id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247107009519824896,1247107009519824896,1586168455000,2020-04-06,17:20:55,+07,987132586253144065,huynhvannhan17,Huynhvannhan,,Covid-19: Nga thêm gần 1.000 ca nCoV trong 24 giờ  https://bit.ly/2V4tsYn ,[],['https://bit.ly/2V4tsYn'],[],0,0,0,[],[],https://twitter.com/Huynhvannhan17/status/1247107009519824896,False,,0,,,,,,,"[{'user_id': '987132586253144065', 'username': 'Huynhvannhan17'}]",,,,
1247106467943112704,1247106467943112704,1586168326000,2020-04-06,17:18:46,+07,1239934798711230464,tinviet360,TinViet360.com,,"Thanh niên Thủ đô ứng dụng CNTT trong phòng, chống dịch COVID-19  https://tinviet360.com/index.php/2020/04/06/thanh-nien-thu-do-ung-dung-cntt-trong-phong-chong-dich-covid-19/ … pic.twitter.com/ZAhSquASAI",[],['https://tinviet360.com/index.php/2020/04/06/thanh-nien-thu-do-ung-dung-cntt-trong-phong-chong-dich-covid-19/'],['https://pbs.twimg.com/media/EU6cuUgXQAAjSuN.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1247106467943112704,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1247106329891745792,1247106329891745792,1586168293000,2020-04-06,17:18:13,+07,545997257,tieuvu602,Thanh Tam Ong Thi,,"#covid
#自宅待機
#onhavanvui
#conseonha tại JW Marriott Hotel Hanoi  https://www.instagram.com/p/B-or7uPl7zrPLedgw_JnIWoLNwe8NMLFOnzQWg0/?igshid=14n7pacpyg1mu …",[],['https://www.instagram.com/p/B-or7uPl7zrPLedgw_JnIWoLNwe8NMLFOnzQWg0/?igshid=14n7pacpyg1mu'],[],0,0,0,"['#covid', '#自宅待機', '#onhavanvui', '#conseonha']",[],https://twitter.com/TieuVu602/status/1247106329891745792,False,,0,,,,,,,"[{'user_id': '545997257', 'username': 'TieuVu602'}]",,,,
1247105879138283521,1247105879138283521,1586168186000,2020-04-06,17:16:26,+07,198061027,tinquangbinh,Tin Quảng Bình,,Đảm bảo 100% trường hợp trước khi hoàn thành thời gian cách ly phải được xét nghiệm Covid-19   https://tinquangbinh.com/2020/04/976485/dam-bao-100-truong-hop-truoc-khi-hoan-thanh-thoi-gian-cach-ly-phai-duoc-xet-nghiem-covid-19/ …,[],['https://tinquangbinh.com/2020/04/976485/dam-bao-100-truong-hop-truoc-khi-hoan-thanh-thoi-gian-cach-ly-phai-duoc-xet-nghiem-covid-19/'],[],0,0,0,[],[],https://twitter.com/TinQuangBinh/status/1247105879138283521,False,,0,,,,,,,"[{'user_id': '198061027', 'username': 'TinQuangBinh'}]",,,,
1247105659763449857,1247105659763449857,1586168134000,2020-04-06,17:15:34,+07,47930576,rfi_vi,RFI Tiếng Việt,,Covid-19: Miến Điện viện cớ chống dịch để chặn hơn 200 trang mạng  https://rfi.my/5haW.t  pic.twitter.com/7FeReUWHWe,[],['https://rfi.my/5haW.t'],['https://pbs.twimg.com/media/EU6b_QVUEAA6LEm.jpg'],0,0,9,[],[],https://twitter.com/RFI_Vi/status/1247105659763449857,False,,0,,,,,,,"[{'user_id': '47930576', 'username': 'RFI_Vi'}]",,,,
1247105564095787015,1247105564095787015,1586168111000,2020-04-06,17:15:11,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Câu chuyện một quốc gia không sợ thiếu khẩu trang giữa đại dịch Covid-19  http://hoicodo.com/610370/cau-chuyen-mot-quoc-gia-khong-so-thieu-khau-trang-giua-dai-dich-covid-19/ … pic.twitter.com/iZu98rDfcA,[],['http://hoicodo.com/610370/cau-chuyen-mot-quoc-gia-khong-so-thieu-khau-trang-giua-dai-dich-covid-19/'],['https://pbs.twimg.com/media/EU6b5trWkAACbci.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1247105564095787015,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1247105311565131776,1247105311565131776,1586168051000,2020-04-06,17:14:11,+07,1046699785258848258,binhviettelsto1,Viettelstore,,Sắp tới sẽ có ứng dụng chẩn đoán nguy cơ mắc COVID-19 bằng giọng nói  https://ift.tt/2RdDe9t ,[],['https://ift.tt/2RdDe9t'],[],0,0,0,[],[],https://twitter.com/Binhviettelsto1/status/1247105311565131776,False,,0,,,,,,,"[{'user_id': '1046699785258848258', 'username': 'Binhviettelsto1'}]",,,,
1247105180472094720,1247105180472094720,1586168019000,2020-04-06,17:13:39,+07,1085548926655029248,nguyenk25612267,Bóng đá 24h,,YouTube xóa video thuyết âm mưu 5G gây ra Covid-19  https://gamemobilemoi.wordpress.com/2020/04/06/youtube-xoa-video-thuyet-am-muu-5g-gay-ra-covid-19/ … pic.twitter.com/zo90LuYh1t,[],['https://gamemobilemoi.wordpress.com/2020/04/06/youtube-xoa-video-thuyet-am-muu-5g-gay-ra-covid-19/'],['https://pbs.twimg.com/media/EU6bjYgXYAA_5JN.jpg'],0,0,0,[],[],https://twitter.com/NguyenK25612267/status/1247105180472094720,False,,0,,,,,,,"[{'user_id': '1085548926655029248', 'username': 'NguyenK25612267'}]",,,,
1247105152353554432,1247105152353554432,1586168013000,2020-04-06,17:13:33,+07,1085548926655029248,nguyenk25612267,Bóng đá 24h,,Giải pháp để doanh nghiệp duy trì hoạt động trong mùa dịch Covid-19  https://gamemobilemoi.wordpress.com/2020/04/06/giai-phap-de-doanh-nghiep-duy-tri-hoat-dong-trong-mua-dich-covid-19/ … pic.twitter.com/fOw3N4NO4V,[],['https://gamemobilemoi.wordpress.com/2020/04/06/giai-phap-de-doanh-nghiep-duy-tri-hoat-dong-trong-mua-dich-covid-19/'],['https://pbs.twimg.com/media/EU6bhv7XQAAE3wA.jpg'],0,0,0,[],[],https://twitter.com/NguyenK25612267/status/1247105152353554432,False,,0,,,,,,,"[{'user_id': '1085548926655029248', 'username': 'NguyenK25612267'}]",,,,
1247105115976273920,1247105115976273920,1586168004000,2020-04-06,17:13:24,+07,839747482124861440,nguoibinhduong9,NguoiDenTuBinhDuong,,[Covid-19: Làm] Kiếm tiền tại nhà  http://nguoidentubinhduong.com/2020/04/06/covid-19-lam-kiem-tien-tai-nha/ … pic.twitter.com/yPzFf7klgf,[],['http://nguoidentubinhduong.com/2020/04/06/covid-19-lam-kiem-tien-tai-nha/'],['https://pbs.twimg.com/media/EU6bfn9WoAAVInS.png'],0,0,0,[],[],https://twitter.com/NguoiBinhDuong9/status/1247105115976273920,False,,0,,,,,,,"[{'user_id': '839747482124861440', 'username': 'NguoiBinhDuong9'}]",,,,
1247104996493217792,1247104996493217792,1586167975000,2020-04-06,17:12:55,+07,956536476874895360,monngonmoingay3,monngonmoingay,,"Hà Nội: 15.000 doanh nghiệp ngừng hoạt động, hơn 150.000 hộ kinh doanh gặp khó khăn lớn vì Covid-19, thành phố đề ra 3 kịch bản điều hành  https://ngon24h.wordpress.com/2020/04/06/ha-noi-15-000-doanh-nghiep-ngung-hoat-dong-hon-150-000-ho-kinh-doanh-gap-kho-khan-lon-vi-covid-19-thanh-pho-de-ra-3-kich-ban-dieu-hanh/ … pic.twitter.com/jJrLtjIYvq",[],['https://ngon24h.wordpress.com/2020/04/06/ha-noi-15-000-doanh-nghiep-ngung-hoat-dong-hon-150-000-ho-kinh-doanh-gap-kho-khan-lon-vi-covid-19-thanh-pho-de-ra-3-kich-ban-dieu-hanh/'],['https://pbs.twimg.com/media/EU6bYqGWAAE4ayJ.png'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1247104996493217792,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1247104972245938177,1247104972245938177,1586167970000,2020-04-06,17:12:50,+07,956536476874895360,monngonmoingay3,monngonmoingay,,The Economist: Lệnh hạn chế ra khỏi nhà có làm dân số bùng nổ hậu đại dịch Covid-19?  https://ngon24h.wordpress.com/2020/04/06/the-economist-lenh-han-che-ra-khoi-nha-co-lam-dan-so-bung-no-hau-dai-dich-covid-19/ … pic.twitter.com/vXK22AfE8z,[],['https://ngon24h.wordpress.com/2020/04/06/the-economist-lenh-han-che-ra-khoi-nha-co-lam-dan-so-bung-no-hau-dai-dich-covid-19/'],['https://pbs.twimg.com/media/EU6bXQlXYAAWXUF.png'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1247104972245938177,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1247104350821863424,1247104350821863424,1586167821000,2020-04-06,17:10:21,+07,1243978880467103745,memersuparn,memersuparn,,"#StayAtHome nhi to,,,,

#MEMES #Covid_19 pic.twitter.com/S6uhtVYne8",[],[],['https://pbs.twimg.com/media/EU6aykUUEAA4WyX.jpg'],0,1,3,"['#stayathome', '#memes', '#covid_19']",[],https://twitter.com/memersuparn/status/1247104350821863424,False,,0,,,,,,,"[{'user_id': '1243978880467103745', 'username': 'memersuparn'}]",,,,
1247103888500506624,1247103888500506624,1586167711000,2020-04-06,17:08:31,+07,1207401724937265152,ngovanh10282859,ngo van hien,,"THỦ TƯỚNG: DÙ CA NHIỄM COVID-19 GIẢM, NHƯNG KHÔNG THỂ CHỦ QUAN  http://tvel.vn/thu-tuong-du-ca-nhiem-covid-19-giam-nhung-khong-chu-quan/ …",[],['http://tvel.vn/thu-tuong-du-ca-nhiem-covid-19-giam-nhung-khong-chu-quan/'],[],0,0,0,[],[],https://twitter.com/ngovanh10282859/status/1247103888500506624,False,,0,,,,,,,"[{'user_id': '1207401724937265152', 'username': 'ngovanh10282859'}]",,,,
1247103635588145153,1247103635588145153,1586167651000,2020-04-06,17:07:31,+07,1207401724937265152,ngovanh10282859,ngo van hien,,TÌNH NGƯỜI TRONG MÙA DỊCH COVID-19  http://tvel.vn/tinh-nguoi-trong-mua-dich-covid-19/ …,[],['http://tvel.vn/tinh-nguoi-trong-mua-dich-covid-19/'],[],0,0,0,[],[],https://twitter.com/ngovanh10282859/status/1247103635588145153,False,,0,,,,,,,"[{'user_id': '1207401724937265152', 'username': 'ngovanh10282859'}]",,,,
1247103430482632704,1247103430482632704,1586167602000,2020-04-06,17:06:42,+07,1085548926655029248,nguyenk25612267,Bóng đá 24h,,"Việt Nam chặn dịch bằng mọi giá, đạt tín nhiệm cao nhất trong ứng phó Covid-19  https://gamemobilemoi.wordpress.com/2020/04/06/viet-nam-chan-dich-bang-moi-gia-dat-tin-nhiem-cao-nhat-trong-ung-pho-covid-19/ … pic.twitter.com/4hyOxIUL2t",[],['https://gamemobilemoi.wordpress.com/2020/04/06/viet-nam-chan-dich-bang-moi-gia-dat-tin-nhiem-cao-nhat-trong-ung-pho-covid-19/'],['https://pbs.twimg.com/media/EU6Z9g-WkAAsnpw.jpg'],0,0,0,[],[],https://twitter.com/NguyenK25612267/status/1247103430482632704,False,,0,,,,,,,"[{'user_id': '1085548926655029248', 'username': 'NguyenK25612267'}]",,,,
1247103344067268608,1247103344067268608,1586167581000,2020-04-06,17:06:21,+07,1164790133473734656,v89448544,Trương Vũ,,1 năm đã trôi qua . Con gái đã thêm 1 tuổi. Sinh nhật trong mùa dịch Covid tội nghiệp con gái quá  pic.twitter.com/AwWbAivjPp,[],[],"['https://pbs.twimg.com/media/EU6Z2HGUYAAmmmR.jpg', 'https://pbs.twimg.com/media/EU6Z2yCUwAArDqb.jpg', 'https://pbs.twimg.com/media/EU6Z3dcVAAADkfL.jpg', 'https://pbs.twimg.com/media/EU6Z3-nU0AEPuYY.jpg']",0,0,2,[],[],https://twitter.com/V89448544/status/1247103344067268608,False,,0,,,,,,,"[{'user_id': '1164790133473734656', 'username': 'V89448544'}]",,,,
1247102299517878275,1247102299517878275,1586167332000,2020-04-06,17:02:12,+07,894382460561006592,trongchemical,TRONG Chemical,,Một tháng Covid-19 'oanh tạc' kinh tế Mỹ  https://vnexpress.net/kinh-doanh/mot-thang-covid-19-oanh-tac-kinh-te-my-4080056.html … pic.twitter.com/uRSOpwIBhV,[],['https://vnexpress.net/kinh-doanh/mot-thang-covid-19-oanh-tac-kinh-te-my-4080056.html'],['https://pbs.twimg.com/media/EU6Y7qZVAAAB4WD.jpg'],0,0,0,[],[],https://twitter.com/TrongChemical/status/1247102299517878275,False,,0,,,,,,,"[{'user_id': '894382460561006592', 'username': 'TrongChemical'}]",,,,
1247102218878308356,1247102218878308356,1586167313000,2020-04-06,17:01:53,+07,1100604682664271872,tintuchaiphong,Cổng tin tức thành phố Hải Phòng,,"❤️ 🇻🇳 Đã có 95 bệnh nhân mắc COVID-19 được công bố khỏi bệnh.
💠 Tại Việt Nam, tính đến ngày 6/4 ghi nhận 241 trường hợp mắc tại 25 tỉnh, thành phố - đứng thứ 97 trong số 208 quốc gia và vùng lãnh thổ có người mắc COVID-19.  https://thanhphohaiphong.gov.vn/da-co-95-benh-nhan-mac-covid-19-duoc-cong-bo-khoi-benh.html … pic.twitter.com/hhvpX4vtn2",[],['https://thanhphohaiphong.gov.vn/da-co-95-benh-nhan-mac-covid-19-duoc-cong-bo-khoi-benh.html'],['https://pbs.twimg.com/media/EU6Y2-HXsAADNIc.jpg'],0,0,0,[],[],https://twitter.com/tintuchaiphong/status/1247102218878308356,False,,0,,,,,,,"[{'user_id': '1100604682664271872', 'username': 'tintuchaiphong'}]",,,,
1247102030407012359,1247102030407012359,1586167268000,2020-04-06,17:01:08,+07,804643020133961728,dothithuytruth,Đỗ Thúy,,Check out this article: Không có trường hợp nhiễm COVID-19 mới nào được báo cáo trong buổi sáng thứ hai liên tiếp  -  http://vietanhsongngu.com/khong-co-truong-hop-nhiem-covid-19-moi-nao-duoc-bao-cao-trong-buoi-sang-thu-hai-lien-tiep--776.htm …,[],['http://vietanhsongngu.com/khong-co-truong-hop-nhiem-covid-19-moi-nao-duoc-bao-cao-trong-buoi-sang-thu-hai-lien-tiep--776.htm'],[],0,0,0,[],[],https://twitter.com/dothithuytruth/status/1247102030407012359,False,,0,,,,,,,"[{'user_id': '804643020133961728', 'username': 'dothithuytruth'}]",,,,
1247101648977059842,1247101648977059842,1586167177000,2020-04-06,16:59:37,+07,1202750960839225344,wintwowin1,Win Two Win,,Tin tức Corona 6/4 | Phi công người Anh nhiễm Covid-19 tại Buddha phải c...  https://youtu.be/q6ap6HXSEJY  qua @YouTube,['youtube'],['https://youtu.be/q6ap6HXSEJY'],[],0,0,0,[],[],https://twitter.com/WinTwoWin1/status/1247101648977059842,False,,0,,,,,,,"[{'user_id': '1202750960839225344', 'username': 'WinTwoWin1'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1247101648784084994,1247101648784084994,1586167177000,2020-04-06,16:59:37,+07,1158309150,dautocrazy,Dautocrazy,,"Lệnh hạn chế ra khỏi nhà có làm dân số bùng nổ hậu Covid-19?
Các nhà sản xuất bao cao su báo cáo doanh số bán hàng đang tăng đột biến. Vì vậy, cho dù các cặp vợ chồng bị cô lập cùng nhau, có lẽ dân số cũng chưa chắc sẽ bùng nổ.
#Covid_19 ,#COVID19 pic.twitter.com/XwoJx1pjKt",[],[],['https://pbs.twimg.com/media/EU6YTiLUwAAf97y.jpg'],0,0,0,"['#covid_19', '#covid19']",[],https://twitter.com/Dautocrazy/status/1247101648784084994,False,,0,,,,,,,"[{'user_id': '1158309150', 'username': 'Dautocrazy'}]",,,,
1247101612126019585,1247101612126019585,1586167169000,2020-04-06,16:59:29,+07,1239934798711230464,tinviet360,TinViet360.com,,"Người mắc COVID-19, nhưng bề ngoài không biểu hiện có bệnh, vậy có làm lây lan bệnh không?  https://tinviet360.com/index.php/2020/04/06/nguoi-mac-covid-19-nhung-be-ngoai-khong-bieu-hien-co-benh-vay-co-lam-lay-lan-benh-khong/ … pic.twitter.com/9m9pyVHo78",[],['https://tinviet360.com/index.php/2020/04/06/nguoi-mac-covid-19-nhung-be-ngoai-khong-bieu-hien-co-benh-vay-co-lam-lay-lan-benh-khong/'],['https://pbs.twimg.com/media/EU6YTrBWsAEI1kb.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1247101612126019585,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1247101068137250816,1247101068137250816,1586167039000,2020-04-06,16:57:19,+07,1232851590794493952,hip21943357,T.Hanie,,"Những tin vui về công tác phòng chống dịch COVID-19 tại Việt Nam
#Covid-19
 https://caodangyduoctphcm.com.vn/nhung-tin-vui-ve-cong-tac-phong-chong-dich-covid-19-tai-viet-nam.html …",[],['https://caodangyduoctphcm.com.vn/nhung-tin-vui-ve-cong-tac-phong-chong-dich-covid-19-tai-viet-nam.html'],[],0,0,0,['#covid'],[],https://twitter.com/Hip21943357/status/1247101068137250816,False,,0,,,,,,,"[{'user_id': '1232851590794493952', 'username': 'Hip21943357'}]",,,,
1247100773785165824,1247100773785165824,1586166969000,2020-04-06,16:56:09,+07,1098414746968121345,ngoctra91028956,TAM TAM,,Ở NHÀ CHỐNG DỊCH CORONA I COVID-19 I Chị trông em thật cute I TamTam Cha...  https://youtu.be/zpcFRHEWbqw  via @YouTube,['youtube'],['https://youtu.be/zpcFRHEWbqw'],[],0,0,0,[],[],https://twitter.com/ngoctra91028956/status/1247100773785165824,False,,0,,,,,,,"[{'user_id': '1098414746968121345', 'username': 'ngoctra91028956'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1247100733322702849,1247100733322702849,1586166959000,2020-04-06,16:55:59,+07,998751713149444096,suongcong,Trương Công Sương,,Đặt 6 nhà thùng Container hỗ trợ các chốt kiểm soát phòng chống dịch Covid-19  http://congsuong.com/2020/04/06/dat-6-nha-thung-container-ho-tro-cac-chot-kiem-soat-phong-chong-dich-covid-19/ … pic.twitter.com/JZgpr2ntuK,[],['http://congsuong.com/2020/04/06/dat-6-nha-thung-container-ho-tro-cac-chot-kiem-soat-phong-chong-dich-covid-19/'],['https://pbs.twimg.com/media/EU6XggPUwAADqQU.jpg'],0,0,0,[],[],https://twitter.com/SuongCong/status/1247100733322702849,False,,0,,,,,,,"[{'user_id': '998751713149444096', 'username': 'SuongCong'}]",,,,
1247100491475156996,1247100491475156996,1586166901000,2020-04-06,16:55:01,+07,728318383800909828,peyamakurdkrd,PeyamaKurd/krd,,"Li Hewlêrê 41 kesên din bi koronayê ketin
#Hewlêr #Korona #Covid_19
 http://peyamakurd.org/kurmanci/Kurdistan/li-hewlere-41-kesen-din-bi-koronaye-ketin … pic.twitter.com/LzVp8KDPez",[],['http://peyamakurd.org/kurmanci/Kurdistan/li-hewlere-41-kesen-din-bi-koronaye-ketin'],['https://pbs.twimg.com/media/EU6XA4PXkAAJ_IQ.jpg'],0,0,1,"['#hewlêr', '#korona', '#covid_19']",[],https://twitter.com/PeyamakurdKrd/status/1247100491475156996,False,,0,,,,,,,"[{'user_id': '728318383800909828', 'username': 'PeyamakurdKrd'}]",,,,
1247099787767234560,1247099787767234560,1586166734000,2020-04-06,16:52:14,+07,903466405172875265,hoatigon1610,Vivian Nguyen,,Cập Nhật Diễn Biến Covid 19 Trên Thế Giới Trong Ngày 6/4 | GENews.  https://youtu.be/HLnPh61-Who  qua @YouTube,['youtube'],['https://youtu.be/HLnPh61-Who'],[],0,0,0,[],[],https://twitter.com/hoatigon1610/status/1247099787767234560,False,,0,,,,,,,"[{'user_id': '903466405172875265', 'username': 'hoatigon1610'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1247099560322891781,1247099560322891781,1586166679000,2020-04-06,16:51:19,+07,1100604682664271872,tintuchaiphong,Cổng tin tức thành phố Hải Phòng,,"🔖 Mang súng... đi dạo.
💠 Nhằm bảo đảm ANTT trên địa bàn thành phố, nhất là đợt cao điểm phòng chống dịch bệnh Covid-19, Phòng Cảnh sát Hình sự - CATP đã tăng cường lực lượng, phối hợp chặt chẽ với công an các đơn vị, địa phương…  https://thanhphohaiphong.gov.vn/mang-sung-di-dao.html … pic.twitter.com/f6lwqqHnDa",[],['https://thanhphohaiphong.gov.vn/mang-sung-di-dao.html'],['https://pbs.twimg.com/media/EU6WcQCWsAE4zTg.jpg'],0,0,0,[],[],https://twitter.com/tintuchaiphong/status/1247099560322891781,False,,0,,,,,,,"[{'user_id': '1100604682664271872', 'username': 'tintuchaiphong'}]",,,,
1247099541549207552,1247099541549207552,1586166675000,2020-04-06,16:51:15,+07,1228314136548794369,goodstock4,Good Stock,,Thêm 4 bệnh nhân mắc COVID-19 được công bố khỏi bệnh  https://goodstock.vn/them-4-benh-nhan-mac-covid-19-duoc-cong-bo-khoi-benh/ …,[],['https://goodstock.vn/them-4-benh-nhan-mac-covid-19-duoc-cong-bo-khoi-benh/'],[],0,0,0,[],[],https://twitter.com/GoodStock4/status/1247099541549207552,False,,0,,,,,,,"[{'user_id': '1228314136548794369', 'username': 'GoodStock4'}]",,,,
1247099089826615298,1247099089826615298,1586166567000,2020-04-06,16:49:27,+07,2182446451,davidtruong2012,David Truong,,"Sức ép từ covid-19 không hoàn toàn tạo ra không khí trầm lắng cho các nhà đầu tư. Với họ, đây là thời gian để nhận diện những thị trường tiềm năng và an toàn như nhà đất Long An.

 https://www.truongngocphu.com/2020/04/vi-sao-bds-long-an-van-nong-du-covid-19-bung-no.html … pic.twitter.com/urSO88x0px",[],['https://www.truongngocphu.com/2020/04/vi-sao-bds-long-an-van-nong-du-covid-19-bung-no.html'],['https://pbs.twimg.com/media/EU6VvsLUwAIMg_t.jpg'],0,0,0,[],[],https://twitter.com/Davidtruong2012/status/1247099089826615298,False,,0,,,,,,,"[{'user_id': '2182446451', 'username': 'Davidtruong2012'}]",,,,
1247098131407228929,1247098131407228929,1586166339000,2020-04-06,16:45:39,+07,1218770365360402432,foxsportsvn1,dbc news,,Việt Nam 52.000 người liên quan đến ổ dịch Covid-19 Bệnh viện Bạch Mai  pic.twitter.com/avj3Xgzv98,[],[],[],0,0,2,[],[],https://twitter.com/foxsportsvn1/status/1247098131407228929,False,,1,,,,,,,"[{'user_id': '1218770365360402432', 'username': 'foxsportsvn1'}]",,,,
1247098071114108933,1247098071114108933,1586166324000,2020-04-06,16:45:24,+07,977009176256786432,baomoi247,Tin tức 24h,,"Mỹ: CDC xét nghiệm máu xác định khả năng miễn dịch chống COVID-19
#CDC #COVID19 #diễnbiếndịchcovid19 #tintứcdịchcovid19 #Vietnambiz https://vietnambiz.vn/my-cdc-xet-nghiem-mau-xac-dinh-kha-nang-mien-dich-chong-covid-19-20200406090757608.htm …",[],['https://vietnambiz.vn/my-cdc-xet-nghiem-mau-xac-dinh-kha-nang-mien-dich-chong-covid-19-20200406090757608.htm'],[],0,0,0,"['#cdc', '#covid19', '#diễnbiếndịchcovid19', '#tintứcdịchcovid19', '#vietnambiz']",[],https://twitter.com/Baomoi247/status/1247098071114108933,False,,0,,,,,,,"[{'user_id': '977009176256786432', 'username': 'Baomoi247'}]",,,,
1247098036171440128,1247098036171440128,1586166316000,2020-04-06,16:45:16,+07,1228314136548794369,goodstock4,Good Stock,,"Nhà giàu bung tiền săn nhà đất bán tháo, cắt lỗ sâu trong mùa dịch Covid-19  https://goodstock.vn/nha-giau-bung-tien-san-nha-dat-ban-thao-cat-lo-sau-trong-mua-dich-covid-19/ … pic.twitter.com/Vo1Orqzm0v",[],['https://goodstock.vn/nha-giau-bung-tien-san-nha-dat-ban-thao-cat-lo-sau-trong-mua-dich-covid-19/'],['https://pbs.twimg.com/media/EU6VDgpU8AAWntl.jpg'],0,0,0,[],[],https://twitter.com/GoodStock4/status/1247098036171440128,False,,0,,,,,,,"[{'user_id': '1228314136548794369', 'username': 'GoodStock4'}]",,,,
1247097645111414790,1247097645111414790,1586166223000,2020-04-06,16:43:43,+07,1228314136548794369,goodstock4,Good Stock,,"Lợi nhuận quý 1/2020 ước giảm 24% về 1.857 tỷ do ảnh hưởng COVID-19, lợi nhuận cả năm có thể chỉ bằng 14% so với kế hoạch  https://goodstock.vn/loi-nhuan-quy-1-2020-uoc-giam-24-ve-1-857-ty-do-anh-huong-covid-19-loi-nhuan-ca-nam-co-the-chi-bang-14-so-voi-ke-hoach/ … pic.twitter.com/Je0ykV4A4v",[],['https://goodstock.vn/loi-nhuan-quy-1-2020-uoc-giam-24-ve-1-857-ty-do-anh-huong-covid-19-loi-nhuan-ca-nam-co-the-chi-bang-14-so-voi-ke-hoach/'],['https://pbs.twimg.com/media/EU6Usw9VAAAuuJ9.png'],0,0,0,[],[],https://twitter.com/GoodStock4/status/1247097645111414790,False,,0,,,,,,,"[{'user_id': '1228314136548794369', 'username': 'GoodStock4'}]",,,,
1247097573187317760,1247097573187317760,1586166206000,2020-04-06,16:43:26,+07,1089145816575406080,levanvo32,levanvo,,Ngắm Hoa Anh Đào Mùa CoVid 2020. #VănVõVlogs#  https://youtu.be/NGnW0JzTV_s  qua @YouTube,['youtube'],['https://youtu.be/NGnW0JzTV_s'],[],0,0,0,[],[],https://twitter.com/levanvo32/status/1247097573187317760,False,,0,,,,,,,"[{'user_id': '1089145816575406080', 'username': 'levanvo32'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1247097008713658369,1247097008713658369,1586166071000,2020-04-06,16:41:11,+07,1062663738,vannhansd2002,Huynh Van Nhan,,Dịch COVID-19 chiều 6-4: Campuchia không có ca nhiễm mới 3 ngày liên tiếp  http://a.msn.com/01/vi-vn/BB12cYMw?ocid=st …,[],['http://a.msn.com/01/vi-vn/BB12cYMw?ocid=st'],[],0,0,0,[],[],https://twitter.com/VanNhansd2002/status/1247097008713658369,False,,0,,,,,,,"[{'user_id': '1062663738', 'username': 'VanNhansd2002'}]",,,,
1247096932457037832,1247096932457037832,1586166053000,2020-04-06,16:40:53,+07,973053750897098752,minmintrando,dungcucamtaychinhhang,,"Mua thang nhôm tại thangnhomcaocap trong mùa dịch Covid-19 và  thời kì ""cách ly toàn xã hội 15 ngày"" khách hàng sẽ được: 
- Giao hàng tận nơi hỏa tốc
- Đội ngũ kinh doanh luôn nhiệt tình, có trách nhiệm
 https://bit.ly/3bZaetJ  pic.twitter.com/0A0EZGEehz",[],['https://bit.ly/3bZaetJ'],['https://pbs.twimg.com/media/EU6TRqdVAAERczS.jpg'],0,0,1,[],[],https://twitter.com/minmintrando/status/1247096932457037832,False,,0,,,,,,,"[{'user_id': '973053750897098752', 'username': 'minmintrando'}]",,,,
1247096577933664256,1247096577933664256,1586165968000,2020-04-06,16:39:28,+07,1228314136548794369,goodstock4,Good Stock,,"15.000 công ty ngừng hoạt động, hơn 150.000 hộ kinh doanh gặp vô cùng khó khăn lớn vì Covid-19, thành phố đề ra 3 kịch bản điều hành  https://goodstock.vn/15-000-cong-ty-ngung-hoat-dong-hon-150-000-ho-kinh-doanh-gap-vo-cung-kho-khan-lon-vi-covid-19-thanh-pho-de-ra-3-kich-ban-dieu-hanh/ … pic.twitter.com/kZfAhzYiiv",[],['https://goodstock.vn/15-000-cong-ty-ngung-hoat-dong-hon-150-000-ho-kinh-doanh-gap-vo-cung-kho-khan-lon-vi-covid-19-thanh-pho-de-ra-3-kich-ban-dieu-hanh/'],['https://pbs.twimg.com/media/EU6TupyWkAEpHL0.png'],0,0,0,[],[],https://twitter.com/GoodStock4/status/1247096577933664256,False,,0,,,,,,,"[{'user_id': '1228314136548794369', 'username': 'GoodStock4'}]",,,,
